
0.0,0.23359999999999997,0.018800000000000018
6.0,0.25860000000000005,0.02146718425877043
12.0,0.2554,0.028369702148595074
18.0,0.266,0.027232333722984545
24.0,0.2734,0.0431003480264371
30.0,0.2932,0.02775896251663595
36.0,0.27779999999999994,0.055529811813115316
42.0,0.2982,0.04341842926684473
48.0,0.31479999999999997,0.044029081298614436
54.0,0.30579999999999996,0.04683118619040094
60.0,0.31120000000000003,0.03941776249357641
